x,y,z,vx,vy,vz,mass,potential,escape_velocity,velocity_magnitude
-0.7394760000000005,0.159357,-1.7514439999999998,-129.91764800000004,-430.449493,-116.37951699999998,,,1214.2896586070392,464.44542549471004
0.6556339999999994,-4.819526,-2.922976,29.546843999999922,-271.917053,-353.531647,,,1156.8795313255396,446.986045792369
-1.663230000000001,-3.333961,-4.967108,-220.4815370000001,-103.125458,-343.6603089999999,,,1152.4037378453786,421.128693189585
0.4733450000000001,-2.318864,0.4577559999999999,164.86962899999995,-373.550262,-237.23532100000003,,,1203.8100452313895,472.23128902778063
3.7356209999999987,-4.386694,-6.235354000000001,285.835938,247.9758,-106.08435100000005,,,1132.479028503398,392.99881725658037
-1.092351,1.296835,-0.3396689999999998,19.86734000000003,-563.644165,147.472778,,,1216.5629864499413,582.955981347014
-2.484407000000001,-2.157329,-3.9675339999999997,-235.69335900000004,-168.847031,-273.36004599999995,,,1161.0621215077167,398.4801050282686
3.0497859999999988,-4.784764,-6.481156000000001,293.673279,227.883698,-126.76805100000007,,,1132.4767657660796,392.74051658455824
3.3524939999999988,-4.868125,-6.020561000000001,281.59625199999994,246.13089,-128.78816200000006,,,1133.3328063724266,395.5543639298874
4.1992959999999995,-4.708126,-3.457423000000001,125.26275599999997,370.452606,-125.52716100000004,,,1140.5556211776784,410.7103109024981
2.6056189999999986,-5.495572,-6.143531000000001,294.03887899999995,219.506012,-146.21102900000005,,,1132.9464351857064,394.99293242912535
2.4089019999999985,-5.5069,-6.332523000000001,299.82452399999994,219.088104,-135.63505600000005,,,1132.6839806406729,395.33683223583466
1.9442139999999988,-6.267044,-5.818962,316.7794799999999,177.252838,-156.27888500000006,,,1133.1374585636113,395.2099409490706
5.0673639999999995,-3.413276,-5.710464000000001,241.20141599999997,308.070526,-77.54589800000005,,,1132.5853168746273,398.87208271192424
4.760476999999998,-3.557379,-6.235937000000001,274.490967,270.405914,-87.88923600000005,,,1130.9369456340173,395.2077518159711
3.7107039999999984,-4.674763,-6.365052000000001,292.473938,239.794769,-113.87081900000007,,,1131.1510177690686,394.9798717260437
2.8355059999999987,-5.493551,-6.566912000000001,315.633789,215.093414,-94.19665500000008,,,1130.6797734106683,393.3991297878796
4.630336999999998,-3.870336,-6.376555000000001,278.607666,261.996735,-94.91603100000006,,,1129.9007146647887,394.04767940621196
-0.3570250000000003,-4.982554,-1.390292,44.23577899999994,-312.81662,-299.698792,,,1163.7362244082633,435.4657366753675
2.3623239999999988,-6.038963,-6.408133000000001,327.93103,194.213959,-98.16285700000007,,,1130.6996174935234,393.5654568197228
4.606251999999998,-3.71528,-6.260829000000001,281.610352,264.373993,-94.60217300000005,,,1130.8990339548443,397.67772085527986
1.836626999999999,-6.93363,-5.497813,323.54644799999994,170.003204,-152.3600920000001,,,1132.405294053326,395.97599803262165
3.0668869999999986,-5.558969,-5.9615860000000005,289.19549599999993,241.497772,-132.11396800000006,,,1132.3038461473138,399.2609539240658
1.4617209999999987,-6.618678,-5.994746,343.33148199999994,142.280365,-134.74525500000007,,,1131.6863523079176,395.31821681003333
2.2456819999999986,-5.889218,-6.083035000000001,312.4629519999999,205.614716,-140.92012000000005,,,1132.7787184618185,399.7111307295924
3.3286999999999987,-5.070625,-6.5279370000000005,308.734375,224.318634,-109.07684300000007,,,1130.6228372008059,396.90492758986153
0.6746440000000005,-0.683694,1.9423769999999998,155.73870799999995,-514.825073,-193.44104000000002,,,1208.8111928667768,571.5932442876194
4.255944999999998,-4.760472,-6.497522000000001,288.73223899999994,222.413055,-147.78739900000005,,,1128.8923221459165,393.28741166680044
-2.3865590000000014,0.03274,-6.251890999999999,-187.5601350000001,164.418549,-324.44488499999994,,,1146.453389807017,409.2392294235083
2.7098419999999988,-5.25958,-6.369505000000001,299.84179699999993,226.95224,-140.25335700000005,,,1132.3741100007542,401.3519983991312
4.145056999999999,-4.322534,-6.217160000000001,276.293091,263.890289,-119.96191400000005,,,1131.378694337135,400.45825946455545
3.2964699999999985,-4.712583,-6.3459840000000005,301.20935099999997,233.611542,-128.92092900000006,,,1132.331389214306,402.39536729401095
3.240189999999999,-5.25871,-6.0601270000000005,293.55749499999996,241.929657,-131.40730300000007,,,1132.477538408599,402.45973846901313
2.713019999999999,-5.89565,-6.4566040000000005,324.432007,206.617096,-92.59137000000007,,,1129.869240222071,395.62597655361077
-2.1691640000000008,-3.162454,-4.387356999999999,-249.5613400000001,-152.818817,-351.48107899999997,,,1157.2869674372039,457.3547880441172
2.919089999999999,-5.481222,-6.0759110000000005,297.38476599999996,233.794342,-140.00276200000005,,,1132.562194760182,403.3587321079294
2.7053969999999987,-5.845728,-6.011083000000001,302.2676389999999,228.333405,-137.36673000000005,,,1132.5427696118147,402.953456290452
3.7560269999999987,-5.314669,-6.5274350000000005,302.451782,228.17392,-113.80447400000007,,,1128.8250528757767,395.5905414763586
3.200606999999999,-4.844973,-6.215982000000001,293.63238499999994,242.932831,-139.48259000000004,,,1133.0291810010897,405.8222896928788
-1.008144,1.428733,-0.3978759999999998,26.44451900000003,-570.356018,145.976807,,,1215.6047877497028,589.3339698641788
-0.6938900000000001,1.636046,-0.36600599999999983,-30.158965999999968,-572.432373,144.002457,,,1216.23630516442,591.0373021312928
0.3059429999999997,-4.439,-1.582814,-8.939056000000079,-336.741486,-348.885345,,,1167.6124678162698,484.9698125362323
3.6442679999999985,-5.5103,-6.202977000000001,286.88220199999995,243.492035,-130.64422600000006,,,1129.8257055847155,398.31856938881106
3.230080999999999,-5.853127,-6.155630000000001,297.740173,234.41214,-123.48837300000007,,,1130.0464592219207,398.5569473282792
3.0230059999999987,-6.153353,-5.995711000000001,295.89050299999997,234.860199,-128.58212300000005,,,1130.4875054594809,399.05371216804855
3.3807879999999986,-5.441366,-6.682647000000001,318.239502,217.50412,-89.48452800000007,,,1128.4751326458195,395.716948842939
3.8194229999999987,-5.577198,-6.4439660000000005,298.454773,231.011261,-115.34214800000007,,,1128.0367347741828,394.6457466393697
3.0348709999999985,-5.090216,-6.172506000000001,296.1337889999999,238.983063,-142.21118200000006,,,1132.8461391557107,406.24148689442785
-1.5514070000000009,-3.282421,-3.8788049999999994,-194.38742100000007,-113.384949,-342.61843899999997,,,1160.6177773065515,409.9146384865519
3.0421179999999985,-5.348153,-6.481898000000001,313.523743,224.432526,-112.77493300000008,,,1130.8560363724464,401.7278701616621
0.4007920000000004,0.177105,2.050837,168.45989999999998,-540.690002,-118.44232200000005,,,1210.6121901748718,578.5784301298501
-2.588582000000001,-2.833336,-4.680649999999999,-263.4201350000001,-157.641296,-332.73287999999997,,,1155.075917418418,452.716373860138
3.5447619999999986,-4.743161,-6.3542440000000004,303.426575,238.635773,-122.53128100000008,,,1131.5703690005319,405.0044856480471
0.5036589999999995,-4.677989,-1.7758200000000002,35.81140099999992,-319.602448,-355.210266,,,1164.3217983014833,479.1685656227527
0.3417670000000004,1.120344,1.649284,162.70858799999996,-552.392944,-69.68634000000004,,,1211.131082913819,580.058820441976
3.9684009999999987,-5.750753,-6.422990000000001,291.1109619999999,231.566681,-128.87094100000004,,,1127.1348078202536,393.6704705463018
0.30087599999999987,-2.395341,-0.5487840000000002,138.49645999999996,-417.662598,-302.4623720000001,,,1200.9857409644796,533.9539321669123
3.5781379999999987,-5.035667,-6.263039000000001,301.05603,241.268036,-118.73761000000007,,,1130.9209742506325,403.66275332654897
1.5432999999999986,-6.9907,-6.403969,348.950439,139.616425,-123.20138500000007,,,1128.9067166954053,395.52210592328663
2.7639989999999988,-7.498068,-5.607321000000001,304.696594,223.668304,-111.23506200000007,,,1128.2611621428791,394.00604516629073
5.2560889999999985,-3.622811,-6.410686000000001,278.296631,272.751129,-89.68577600000006,,,1128.1430538721586,399.85713900522893
2.7566249999999988,-6.645195,-5.733536000000001,299.919617,238.306793,-123.20813000000007,,,1130.7540625617933,402.395511343589
5.700109999999998,-3.784443,-6.457900000000001,275.437805,267.622894,-90.55481000000006,,,1125.7168271816852,394.5734043625969
5.0166179999999985,-3.59235,-6.354697000000001,288.409912,268.486908,-87.74327100000006,,,1129.3621540497982,403.6884674015691
4.614812999999998,-4.653605,-6.721785000000001,287.890564,243.224884,-123.32267800000005,,,1126.5902649144452,396.544832202039
2.0926989999999988,-6.444267,-6.240203000000001,347.192566,171.81546,-111.65872200000007,,,1130.7082404404773,403.15121279657495
3.4912209999999986,-5.834268,-6.315394000000001,299.990906,233.800995,-123.27386500000007,,,1128.524146839579,399.8173267102479
3.481033999999999,-5.56211,-6.388732000000001,309.624878,232.316437,-109.76959200000007,,,1129.2176495255464,402.35289896400195
5.166423999999998,-4.354416,-6.770706000000001,284.737183,255.24118,-99.09959400000005,,,1125.3108459443552,395.0241168353304
3.6408149999999986,-5.61078,-6.668664000000001,316.965881,219.408478,-103.10066200000007,,,1127.30735604803,399.045356370953
4.462164999999998,-5.310131,-6.576433000000001,303.93810999999994,202.32901,-152.08041400000005,,,1126.5651334920676,395.52984125140745
0.7705019999999994,-5.205951,-3.055221,41.36871299999993,-319.472229,-324.926392,,,1153.3360308253618,457.5489435411719
2.4475139999999986,-6.056577,-5.874625000000001,321.85363799999993,215.468048,-137.3489840000001,,,1132.6546252057597,410.9513199986071
0.12038400000000046,0.08659,2.08774,174.42028799999997,-542.485962,-119.85061600000004,,,1210.3407578033552,582.3037231451021
3.3450289999999985,-5.199906,-6.359026000000001,310.64978,236.229462,-122.18043500000007,,,1130.8406718012932,408.9446212235186
0.14300999999999972,-3.785917,-1.305244,27.028136999999926,-393.258026,-329.024933,,,1177.311131349738,513.4586660469973
3.304427999999999,-6.737141,-6.1202570000000005,295.0712889999999,234.305939,-131.36653100000007,,,1127.490188427376,399.0281996422899
3.2711059999999987,-5.473795,-6.3672960000000005,315.18927,231.226959,-116.19947800000007,,,1130.3747166316132,407.81429741855925
3.8650079999999987,-5.972468,-6.763798000000001,311.88269,220.332428,-108.49642900000008,,,1125.5442017086668,396.9743899242914
2.5725339999999988,-5.92077,-6.284865000000001,332.102356,210.78653,-112.48034700000007,,,1131.1677041889059,409.1146105328335
4.413362999999999,-4.40404,-6.387415000000001,292.09759499999996,249.111359,-138.44989000000007,,,1129.727898655247,408.1002894248214
3.2463899999999986,-7.415576,-6.027020000000001,289.24438499999997,229.515533,-141.10736100000005,,,1126.0707682024251,395.28594899222844
3.8205659999999986,-6.674642,-6.427899000000001,279.18145799999996,235.17868,-150.06240800000006,,,1124.9399983999147,394.67711399612045
4.177912999999998,-6.011937,-6.881301000000001,304.768921,222.816803,-115.44392400000007,,,1124.2554202671206,394.78946603875187
4.440887999999998,-4.074385,-6.341319000000001,287.435364,269.854462,-115.59503200000006,,,1130.469758551727,410.85609471225195
-2.867787000000001,-1.04622,-6.0957159999999995,-280.89785800000004,55.574677,-306.02246099999996,,,1147.1207434267762,419.0965258614524
4.966645999999998,-4.551534,-6.7541850000000005,288.499451,247.46402,-124.23909000000008,,,1125.576074727959,399.88214001864344
3.7380579999999988,-6.176228,-6.620644000000001,309.46228,224.049774,-116.54521200000008,,,1126.148913332513,399.434588402625
3.4535499999999986,-7.555985,-6.092014000000001,272.96246299999996,234.535492,-157.14106800000005,,,1124.3528138444801,392.6941793137365
3.1282469999999987,-5.811155,-6.418381000000001,325.328247,219.410309,-103.94584700000007,,,1128.8943706122375,405.9360677497331
3.6326029999999987,-6.094243,-6.908284000000001,317.570923,211.297394,-111.77444500000007,,,1125.2179788823141,397.48132836816524
3.011889999999999,-5.731574,-6.230660000000001,319.584412,229.778839,-119.28701800000007,,,1130.98806359749,411.29296603383096
3.5294159999999986,-6.417079,-6.497720000000001,308.082275,225.243317,-121.09426900000007,,,1126.3792101241927,400.39113627424683
3.9911509999999986,-6.222581,-6.367135000000001,288.72930899999994,226.480682,-154.34471100000005,,,1125.835023438159,398.09597210782744
0.3398019999999993,-5.097108,-3.118766,-4.67187500000006,-372.419373,-271.949677,,,1154.1906796539297,461.1666104805649
0.7737459999999995,-5.016027,-2.558188,58.93759199999992,-273.448395,-379.150299,,,1157.2279917976405,471.1715332133552
3.620733999999999,-6.836435,-6.557848000000001,295.91180399999996,226.299042,-133.55044600000005,,,1124.6140449060736,395.740791154325
4.217032999999998,-5.931114,-7.145815000000001,314.71405,213.893768,-103.48487900000008,,,1123.217588003322,394.34071237736157
0.42137999999999953,-4.364062,-2.040222,-16.80108600000009,-281.832581,-402.742371,,,1166.052796832116,491.8468233125051
3.2494659999999986,-6.293413,-6.201645000000001,311.837524,231.575775,-119.88000500000007,,,1128.4811695371793,406.4987042293016
3.9595019999999987,-6.586952,-6.835387000000001,293.90106199999997,228.536774,-130.80821200000005,,,1123.348343124251,394.6107951408474
0.5987009999999996,-5.846358,-2.084963,40.71847499999992,-295.707214,-344.209717,,,1153.3493074519965,455.6106670120746
4.7811119999999985,-4.112085,-6.498918000000001,290.301147,264.361603,-113.51828000000008,,,1128.205710409232,408.71532022228337
4.213304999999998,-6.053021,-7.489483000000001,311.041504,215.985748,-104.81185900000007,,,1121.814155731688,392.9149861442516
3.7701159999999985,-6.428568,-6.823340000000001,310.548096,215.770782,-124.65879800000008,,,1124.4529225361105,398.1670079412928
3.947655999999998,-6.327728,-7.077688000000001,313.284546,212.643524,-115.09271200000008,,,1123.220815334189,395.740833648841
3.3460979999999987,-6.218426,-6.890735000000001,323.700745,209.404938,-111.75120500000007,,,1125.7585775822452,401.39871971805155
2.531298999999999,-5.939907,-6.071650000000001,331.0227049999999,215.856293,-129.2168120000001,,,1132.134709299207,415.7727203132286
3.6947859999999983,-2.548605,-7.574952000000001,360.497864,171.990875,-62.20042800000008,,,1129.4898184578735,404.2381281809168
0.6156480000000003,1.175488,1.5570689999999998,105.60919199999998,-566.68335,-79.91548200000003,,,1208.4219565201552,581.9534387435199
3.819700999999998,-6.591952,-7.224573000000001,315.272644,207.172577,-118.59375000000007,,,1122.6257724638251,395.4513803928799
5.565383999999998,-4.14509,-6.709075000000001,292.781433,260.473846,-93.36796600000007,,,1124.8729372689165,402.8463342697093
3.3226089999999986,-7.776959,-6.613423000000001,301.04522699999995,211.438019,-140.04681400000007,,,1122.8399819208435,393.6335538158256
-0.8003480000000015,-5.413989,-7.221367,214.3096309999999,47.341156,-349.55450400000007,,,1131.8499237973203,412.7446598775792
0.19147899999999973,-4.059352,-1.273869,59.91699199999993,-395.50946,-318.721832,,,1173.7784607838057,511.4698281162398
4.426926999999998,-6.180384,-7.545718000000001,295.131897,231.791534,-116.39856000000007,,,1120.7233155422439,392.9106471336268
5.177466999999998,-4.921613,-6.988041000000001,294.554138,243.923126,-117.21514900000007,,,1123.3132354779766,400.00002845703295
2.3773759999999986,-6.638739,-6.505885000000001,352.753296,185.086029,-91.11201500000008,,,1128.2454298600105,408.6479233364739
-4.005378000000001,-0.354164,-2.483545999999999,-411.58429,1.331238,-72.46794099999991,,,1162.509032222976,417.917458886556
4.028613999999998,-6.657331,-7.4192610000000005,300.32373,222.732452,-123.79417400000007,,,1120.9931422626992,393.8642983203574
4.349412999999998,-6.124524,-7.694846000000001,302.471191,229.083405,-102.86994900000008,,,1120.3028050487064,393.1288010800215
3.597191999999999,-6.87774,-6.959069000000001,315.481689,208.630829,-126.51203900000007,,,1123.4835891102282,398.8242907791068
3.0168099999999987,-6.500973,-6.040993000000001,316.174316,236.06424,-119.90153500000007,,,1129.2214131869798,412.3941095605049
3.4880419999999983,-6.909401,-7.696121000000001,307.344849,214.543976,-121.23202500000006,,,1120.9768061828934,393.9380379327719
2.8500999999999985,-5.877666,-6.279510000000001,334.269714,222.832062,-109.71359300000007,,,1130.4159632630813,416.4462054597008
-0.7068320000000001,1.508768,-0.6244169999999999,-53.44934099999996,-582.477295,157.461609,,,1217.290947144519,605.7481238540654
3.2243129999999987,-7.840399,-5.951194000000001,303.89965799999993,221.105865,-141.21122700000006,,,1125.0561652646502,401.476545143998
3.1075579999999987,-8.372584,-6.234610000000001,306.12737999999996,204.085175,-143.93345600000006,,,1122.6696419695334,395.0716026197643
3.5077689999999984,-6.752456,-7.192455000000001,319.44989,208.832977,-118.94627400000007,,,1123.0071237530062,399.75950345448666
3.5908309999999983,-7.184628,-7.252627000000001,312.99310299999996,202.793671,-134.01336700000004,,,1121.5979114638187,396.29476158271575
-0.858114,1.570331,-0.2140819999999998,17.361328000000032,-585.246948,145.025452,,,1215.9736839257666,603.1979671559269
4.616815999999998,-4.479862,-6.497876000000001,300.0501709999999,245.063324,-146.45152300000007,,,1128.1117519997742,414.1668582541072
4.194064999999998,-6.477298,-7.774859000000001,302.075806,227.896149,-110.93333400000007,,,1119.8751046433704,394.325565861428
3.9072729999999987,-7.787995,-5.842460000000001,277.25976599999996,204.004364,-194.76388500000004,,,1123.2415701887105,395.50439855166275
4.009152999999999,-6.700923,-7.6806920000000005,303.622437,223.361847,-117.00976600000007,,,1120.0958664328691,394.6750363076504
3.463424999999998,-7.355369,-7.497654000000001,304.03881799999994,213.663544,-131.60560600000005,,,1120.4815371080417,394.22296789520556
0.47766700000000045,0.036962,2.049717,167.14654499999997,-551.307617,-135.19914200000002,,,1210.5173480789113,591.7405377910085
3.4142089999999987,-7.282634,-6.571326000000001,312.82293699999997,212.490936,-137.85443100000006,,,1123.9105836319898,402.5101637745261
3.6893909999999983,-7.184189,-7.657523000000001,295.35961899999995,226.432831,-130.03195200000005,,,1119.8377114564414,394.230186606036
-0.6437280000000001,1.478589,-0.7231849999999999,-75.91595499999997,-583.258423,157.65852400000003,,,1217.5766916297305,608.9415656808685
3.7231949999999983,-7.006536,-7.448464000000001,311.158081,212.314789,-127.30236800000007,,,1121.017562306675,397.6214454705939
3.9319219999999984,-7.027145,-7.765187000000001,293.55810499999995,227.860504,-129.67250100000007,,,1119.1641970685089,393.5882719415303
4.3388149999999985,-6.596329,-7.916253000000001,285.719788,240.083527,-124.22728000000005,,,1118.6531522326302,393.32977803329754
3.3198549999999982,-7.483607,-7.142734000000001,322.53295899999995,190.977692,-136.8811650000001,,,1121.8992267579117,399.0444108300475
3.0678929999999984,-7.959922,-7.321848000000001,315.38183599999996,193.478668,-137.64787300000006,,,1120.4714409568858,394.774156184532
-1.0837840000000003,1.129499,-0.8455479999999997,-35.349669999999975,-591.040649,130.674042,,,1215.6150192392327,606.3450776513881
0.5083040000000002,-2.044858,0.9259839999999999,196.23394799999994,-463.266479,-298.56192000000004,,,1206.7925981708704,585.0323178994564
-0.7411390000000015,-5.082474,-6.753092,169.9492189999999,105.820953,-352.64810200000005,,,1136.2589383586824,405.51386533229737
1.3261230000000004,-0.1119,1.6908929999999998,3.0574649999999597,-524.55481,-181.566971,,,1203.6961825975854,555.0978848315648
-0.7735640000000001,1.500969,-0.5631649999999998,-20.72390699999997,-590.865601,147.493271,,,1216.5568215254066,609.3487537992634
1.3057350000000003,-1.552729,0.8870999999999997,-63.753357000000065,-341.645264,-275.503876,,,1204.483966269373,443.49561737792015
-1.1065420000000001,1.08684,-0.7250379999999997,-27.115966999999966,-591.806152,160.595154,,,1217.765012225265,613.8082768256518
0.1810439999999997,-4.44846,-1.436449,3.094878999999924,-379.324127,-342.230286,,,1168.7067104282407,510.8991488111705
0.33066200000000046,-0.526419,2.037444,187.91088899999997,-532.394897,-181.24908400000004,,,1208.1749149026393,592.9637923239918
