x,y,z,vx,vy,vz,mass,potential,escape_velocity,velocity_magnitude
0.5002389999999998,2.612034,-1.0270310000000002,-126.96163899999999,50.570927,51.77267100000003,,,498.40152299526534,146.1406373931628
1.963268,-2.040963,-0.4032260000000004,83.29585999999999,105.212372,-61.98761000000002,,,501.16320944378987,147.81849447385832
1.7770309999999998,1.673564,-1.4017570000000004,-89.401054,116.186295,13.87031900000002,,,499.8237814470216,147.25552400945676
2.5548769999999994,1.044365,-1.1321340000000006,-72.44162,116.913788,4.895546000000016,,,497.1717981502973,137.62481063882146
-0.9597580000000001,2.729831,-0.28825099999999976,-124.69369499999999,-30.434357,64.13235500000003,,,497.6301180354742,143.48423821661564
1.4537289999999998,2.188978,-0.8500300000000003,-115.70113399999998,82.909637,44.511768000000025,,,499.4691557043338,149.1377142336691
1.8894629999999997,1.893304,-1.1117580000000005,-94.927292,102.167511,31.455296000000022,,,498.0539629397602,142.96442465465316
-0.8785019999999998,-2.602752,0.9842940000000002,127.03447699999998,-55.31778,-43.01441200000003,,,500.85394265793695,145.0794774270216
0.4548300000000002,-2.641295,0.8659349999999999,138.561981,1.526676,-55.85818100000003,,,501.5304390064475,149.40511939984555
-0.4149979999999999,-2.948824,0.2747730000000001,125.69374099999999,-25.637794,-59.682320000000026,,,499.3955408791712,141.4856612111062
-0.4272480000000002,2.73773,-0.6278159999999999,-134.143356,0.516582,61.98238000000003,,,498.7684677042044,147.77185877686546
2.077579,-1.850535,-0.5415950000000005,76.61634099999999,111.395477,-60.41947600000002,,,501.42013945393137,148.0862217912267
1.9438869999999997,1.653343,-1.4382170000000005,-85.195953,112.386551,11.34739700000002,,,498.29543821913524,141.48445381712233
0.7434429999999997,2.410875,-1.0445920000000002,-126.33877599999998,67.846657,50.36021800000003,,,500.49091525221513,151.9894955063058
1.502595,-2.386576,0.39499099999999965,117.99565899999999,57.998093,-66.29786700000002,,,500.72205675803815,147.24863837479322
2.3367459999999998,1.229278,-1.3376670000000004,-63.544067,124.488541,4.079556000000014,,,498.00652606165715,139.82806609678295
1.5711059999999997,-2.91256,-0.7650230000000003,72.08964499999999,61.187675,-70.02241500000001,,,493.42595379246114,117.66047378182647
-2.1583159999999997,-0.327822,2.0000410000000004,26.875977000000006,-131.652161,36.57135399999999,,,498.14756849752865,139.25542563601525
-0.5794440000000003,1.438563,-1.4726779999999997,-37.659092000000015,107.617371,-67.36770599999998,,,507.6215217817306,132.4315429303704
-1.3223899999999997,-2.482717,0.9462320000000003,114.80058299999999,-75.230652,-40.33993900000003,,,500.06977638125664,143.05990191527715
1.5260649999999998,2.119352,-0.9547160000000003,-111.19747199999999,89.384712,40.04890800000002,,,499.4856886077918,148.18373578266338
1.7302809999999995,1.499321,-1.5039930000000004,-96.432304,115.979485,12.185650000000022,,,500.9140083387567,151.32389190585914
2.2703339999999996,0.580517,-1.5111770000000004,-55.24691800000001,137.710358,-19.96711499999999,,,501.10900448505214,149.71656665316004
2.4264629999999996,0.996131,-1.4210520000000004,-50.185783,129.775803,-10.404439999999989,,,498.1576526321763,139.5300119376885
-2.2432699999999994,-1.701234,1.1521270000000003,80.788734,-110.556931,-18.229933000000017,,,498.2272479742552,138.137558218777
-0.03824299999999976,-2.636693,1.054151,139.49295,-25.479095,-48.19757800000003,,,501.6358552276741,149.7680670463087
-3.064682,0.029521,0.9826210000000006,7.838246000000004,-127.077148,19.201889,,,494.79373859215315,128.75850335157963
2.795492,-0.959849,-0.12540200000000062,46.932368999999994,112.384598,-24.46595400000001,,,496.0243347094979,124.22370157382962
1.553577,-2.39614,-0.009666000000000344,107.21616399999999,73.399612,-69.12263500000003,,,501.06419561170003,147.1759067713485
2.076981,-1.937499,-0.44370900000000046,80.01856999999998,107.598312,-60.718822000000024,,,500.9678445269716,147.1976346113005
-2.72376,1.302181,0.4514330000000006,-52.704375999999996,-118.882553,37.53375600000001,,,496.0428566404318,135.34990024678527
-2.7934809999999994,-1.014741,1.0337550000000006,45.453495,-124.507919,-6.725807000000009,,,496.1859845360407,132.71578120640677
0.31889699999999976,2.746312,-0.8814110000000001,-128.945724,38.204826,53.72803100000003,,,497.8898598083717,144.8216481839349
2.5113619999999997,-0.222314,-1.1668680000000007,-13.579753000000009,145.230286,-37.790756,,,501.7280295379161,150.67974947627945
2.523849,-1.190551,-0.29136600000000057,59.83805799999998,123.132927,-49.24035600000001,,,499.8420844386755,145.4885684712219
-1.0393839999999999,-2.741708,0.8073730000000002,118.32809399999998,-58.905739,-45.47895400000003,,,499.18001512480447,139.78468862412316
0.6831619999999998,2.567637,-1.1121310000000002,-122.14108299999998,59.135105,49.26833700000003,,,497.9479767003778,144.37026643502284
2.1869599999999996,1.435134,-1.3526400000000005,-68.80336,123.703712,5.157879000000015,,,498.30928209697237,141.64432366193566
0.1486909999999999,-2.983925,-0.43357200000000007,120.44429799999999,18.157612,-60.669304000000025,,,497.99072845184577,136.07825778609808
0.9124269999999998,2.317068,-1.0155960000000002,-125.93421899999998,75.441765,48.14253600000003,,,501.3229840891,154.49463160241677
-2.503853,1.655399,0.33716300000000055,-71.49777999999999,-108.004257,49.14733500000001,,,496.5652021638246,138.53632235862432
-0.3587989999999998,-2.843933,0.7247860000000002,130.490021,-26.39035,-52.56417800000003,,,500.3731264006891,143.13311623282235
1.9594199999999997,1.651239,-1.3625050000000005,-81.013794,118.94516,12.771946000000018,,,498.8373983574207,144.47943974949152
-1.2164609999999996,-1.774245,1.8497070000000002,106.015289,-98.087646,-9.350965000000024,,,499.9509194671013,144.7337843974449
-0.2465589999999998,-2.804745,0.868817,131.430008,-24.244324,-55.23514200000003,,,500.6458953192366,144.61173936045859
2.2651899999999996,1.174887,-1.4071740000000004,-61.059467,131.017914,-8.279206999999985,,,499.26793282765516,144.78431395625816
2.7743239999999996,-0.332145,-1.0257920000000007,-10.931538000000009,133.661743,-38.689484,,,498.103842085162,139.5773485814577
1.168698,-2.662274,0.29655899999999974,118.66390199999998,46.034046,-68.79045100000003,,,500.49892295188806,144.68027224808196
-2.6053419999999994,-0.93632,1.4682140000000006,47.497902,-125.934418,7.629764999999989,,,496.9768134671878,134.8100205672989
-1.8788539999999998,2.153065,0.6354530000000005,-98.16827399999998,-83.802643,60.61474200000002,,,497.36519844476453,142.59747522888014
-0.8701939999999999,-2.8076,0.7248710000000003,121.29682199999999,-50.513512,-48.62185700000003,,,499.17085940186854,140.10217307380452
0.06745700000000016,-2.881263,0.668726,130.784622,-5.45937,-59.63488000000003,,,500.5876546619982,143.84276479925637
-0.8038389999999996,-2.242544,1.3425190000000002,134.229309,-66.381905,-34.79039800000003,,,502.38828049229016,153.73495535838592
1.8398949999999998,1.603771,-1.4710430000000005,-89.301971,115.462631,12.49525800000002,,,499.52439880350187,146.50116946432055
-0.22440599999999974,-2.430768,1.186255,143.231339,-34.669304,-47.21824600000003,,,502.86351900888576,154.74734203498892
1.27201,-2.634577,0.25890199999999974,116.20947999999999,50.597736,-69.81411700000002,,,500.3364805308524,144.7024017170613
-1.0837949999999998,-2.356914,1.2361150000000003,126.04035899999998,-70.171768,-32.39530200000003,,,501.09752980432864,147.85027802735408
-0.4016189999999997,-2.68954,1.138836,132.891754,-38.093918,-43.07343700000003,,,500.29541273131815,144.79877708316533
1.5192619999999997,2.188687,-1.1419250000000005,-107.16352099999999,86.744247,38.28067400000002,,,497.7153585373873,143.08736709650063
1.9970619999999997,1.587297,-1.4102890000000003,-80.533752,119.295898,10.137104000000019,,,498.91793851895125,144.2912241556316
-2.5128789999999994,1.425337,1.0267110000000006,-61.286628999999984,-112.921478,48.209614000000016,,,496.4578909635741,137.2278323443066
2.289993,-1.457068,-0.6002530000000006,61.316535999999985,124.736732,-58.784824000000015,,,501.94492040860416,150.9126417162926
2.8229209999999996,0.249574,-1.1868810000000007,-33.908165000000004,128.933502,-28.63178999999999,,,497.09378830961066,136.35758501181857
0.9445749999999998,2.467415,-1.2011050000000003,-117.63340799999999,68.872887,44.71773900000003,,,497.6554719381673,143.4599924114084
-0.24411000000000005,2.76626,-0.29223799999999994,-136.991272,4.723293,62.39613000000003,,,499.3218995557876,150.60609263877322
-2.2886069999999994,-0.709179,1.7542240000000004,44.47481500000001,-133.229996,20.88247699999999,,,498.6324266190477,142.00112270365952
1.3140619999999998,2.341011,-0.8648840000000003,-117.29769899999998,77.0495,48.25565000000003,,,498.9857838656328,148.40479573742587
2.849927,-0.533355,-0.8767790000000006,0.11077699999998995,129.846344,-45.261665,,,497.4907034307274,137.50892203883458
-2.0852599999999994,-1.740503,1.3521170000000005,84.497765,-110.537491,-10.53586200000002,,,498.53093559978805,139.53284055968098
2.2436279999999997,0.976788,-1.4769870000000005,-57.02914,134.842545,-15.185483999999988,,,500.0360611995899,147.19182611657104
2.45623,-1.367841,-0.34944600000000053,63.71881099999999,120.550575,-53.217331000000016,,,499.99282807256344,146.3714874107929
-2.6864439999999994,-1.072759,1.2938310000000006,54.076244,-121.842407,-1.943935000000012,,,496.5089689522235,133.31763271220132
2.084415,-1.86153,-0.19711700000000046,86.25249499999998,106.569977,-58.67087600000002,,,501.03330727607323,149.12720939557923
-0.6658829999999998,-2.685963,0.9690970000000001,129.775391,-45.486809,-45.64257800000003,,,500.6186641306934,144.89288053141692
1.4187999999999998,2.247505,-0.9484090000000003,-112.57791899999998,82.254738,44.80055600000003,,,498.5343205337021,146.44698558771478
0.3870759999999997,2.430469,-1.173255,-132.857635,55.321629,51.149342000000026,,,500.00396873424916,152.73470136167427
2.273888,-1.708708,-0.4392980000000005,72.68355599999998,112.630417,-59.59218600000001,,,500.4121582495773,146.69607622106878
1.9017939999999995,1.499294,-1.5152310000000004,-87.832886,117.55056,8.878300000000019,,,499.70494419207023,147.0087556245974
2.4352489999999998,-0.454185,-1.1946440000000005,-7.6076840000000105,144.906128,-47.718681,,,501.7879594510016,152.75056564273666
0.79747,-2.835609,0.13940599999999984,123.59523799999998,38.801155,-66.49659000000003,,,500.5915094925203,145.6128736315535
2.1445559999999997,0.924341,-1.4896120000000004,-63.932549,136.052948,-12.676618999999986,,,501.1482752140328,150.8591135808482
2.7558589999999996,0.55531,-1.1486380000000007,-48.31227100000001,126.311096,-18.11453199999999,,,496.99886820796684,136.44304588903637
-1.0046729999999997,-2.751979,0.6257230000000003,120.01108599999999,-55.540985,-48.56506700000003,,,499.032657999454,140.87592949252937
-2.691142,1.282231,0.2579700000000006,-66.98712199999999,-113.19371,41.187550000000016,,,496.69981188238836,137.82780841473712
-2.7668319999999995,0.544719,1.3277720000000006,-15.243984999999993,-130.929947,29.209530000000004,,,496.2256763570382,135.0119503707873
0.9067460000000002,-2.775752,0.6065289999999998,124.18122099999998,23.973312,-67.40351900000003,,,499.6076585682009,143.31409459953178
-0.5829379999999997,-2.808085,0.8652200000000001,128.134781,-39.066078,-49.81574200000003,,,500.1374029964166,142.92056781034216
-1.0548380000000002,2.616016,-0.8402239999999997,-126.98016399999999,-9.014786,53.98222700000003,,,495.8840117648481,138.27259037123815
-0.3025390000000001,2.810437,-0.5065109999999999,-134.410934,4.170238,61.05298200000003,,,498.4889824499635,147.6860070379768
2.798563,0.078707,-0.8843960000000006,-15.255502000000007,137.383331,-31.945613999999996,,,498.2589688103968,141.87118182268222
2.5280719999999994,0.816479,-1.3704140000000007,-47.641846,130.94574,-12.76483699999999,,,498.1336573892593,139.92667143211793
0.4034070000000003,-2.383864,1.161682,146.227356,0.942879,-49.70653500000004,,,502.79900929695555,154.4476231130334
1.959445,-2.037501,-0.17984500000000045,92.56796299999999,98.050117,-61.69570200000002,,,500.78028178433703,148.28692748504793
-1.6167319999999998,-2.215203,1.1315910000000005,107.967865,-90.232376,-31.151737000000026,,,499.9599202696152,144.11582935049424
-1.188756,2.691006,-0.18515099999999973,-121.67873399999999,-39.056305,64.21545400000002,,,497.12317701350435,143.02004684841177
1.2082199999999996,-1.955794,-1.6625570000000003,71.24490399999999,47.67448,-90.76246600000002,,,497.4699582648183,124.84597560050054
0.4019479999999999,2.639022,-0.42031200000000013,-138.261673,32.006592,59.54617700000003,,,500.22796365657126,153.9040589053087
-1.2119189999999997,-2.602064,0.9178550000000002,115.80888399999999,-69.996071,-41.93104900000003,,,499.4366983152119,141.6663701765627
-0.7149160000000001,2.773352,-0.2861119999999998,-130.09736599999997,-18.429245,64.39955100000003,,,498.0846595951335,146.329299459847
2.604695,0.896558,-0.9125050000000006,-60.520969,127.466881,-12.791898999999987,,,497.8468012350787,141.68354216560695
0.21004199999999978,2.603525,-0.949331,-136.48735,37.987404,56.13178600000003,,,499.8655756801022,152.3896878802221
-2.41938,1.565599,0.04900300000000053,-87.02326999999998,-101.661133,47.21715200000002,,,497.6458485951631,141.90664158991183
0.07194800000000019,-2.808479,0.890487,132.193512,-15.247993,-56.80466100000003,,,500.1638012931364,144.6872330813853
2.0760079999999994,1.533333,-1.3933250000000004,-73.882828,123.034302,7.369957000000016,,,498.42083435988104,143.70256785488087
-1.7072079999999998,-2.24995,0.5318730000000004,97.00610399999998,-101.132782,-38.329258000000024,,,500.0136404379384,145.283019748176
-1.1432159999999998,2.627286,0.7157250000000002,-112.11350999999999,-59.356049,54.96770900000003,,,495.88802919610794,138.253494386649
0.6166450000000001,-2.88045,0.3093309999999999,125.86303699999999,26.52424,-65.54692800000002,,,500.3514702186854,144.3656439762527
2.3385409999999998,-0.629661,-1.2532940000000004,-4.106164000000012,144.579468,-54.845131,,,502.0779166384437,154.68701155677255
2.2989479999999998,1.430376,-1.1851920000000005,-75.03775,118.870186,14.831711000000016,,,497.7774979847924,141.35333280798378
2.7947159999999998,0.392748,-1.1400810000000006,-45.181534000000006,127.555946,-22.70531299999999,,,497.14882391895486,137.21305190460578
-0.3903679999999998,-2.884079,0.6481050000000002,129.295731,-26.125267,-53.38007400000003,,,499.73779062224224,142.30020355182606
-1.644464,2.447891,0.20556500000000036,-109.06423999999998,-68.135651,61.32780800000002,,,497.19569839249414,142.47306909748335
1.9967009999999998,1.290081,-1.4876950000000004,-78.779144,128.767807,0.05477500000001749,,,500.6564752901934,150.9546443447919
2.4865049999999997,-0.262548,-1.2492570000000005,-19.209631000000012,144.421417,-40.00312399999999,,,501.3268176788471,151.08542464845317
-1.8577169999999998,-2.003162,1.2727790000000005,99.646957,-99.289734,-21.89187600000002,,,499.31836349567595,142.36299221339084
-0.5417729999999997,-2.682472,1.1156150000000002,131.699081,-42.022476,-43.25285700000003,,,500.19219743614553,144.8493909689564
-2.4431219999999993,-1.677516,1.0076430000000005,74.414825,-112.260345,-21.872753000000017,,,497.2297318644572,136.44914277157866
2.296594,-1.702009,-0.5318200000000005,68.08132899999998,114.19371,-58.47145800000001,,,500.04527919979404,145.23836326059345
-2.1797179999999994,1.789039,1.0591300000000003,-77.90201599999999,-100.507278,61.61840400000001,,,496.9379048231278,141.3055722161754
0.3519639999999998,2.587579,-0.9415050000000001,-133.99147,47.277939,56.50742700000003,,,500.09611576176036,152.91176166341472
2.631434,-0.799145,-0.9493460000000006,12.93137399999999,134.89978,-51.793907,,,499.7581289984186,145.07853004459662
2.186645,-1.770389,-0.6468030000000005,69.08106999999998,115.721161,-58.66162100000001,,,500.59307014380454,146.9856017230275
-0.5049290000000001,2.791076,-0.4597169999999999,-133.931198,-6.25584,62.43611500000003,,,498.5238522377841,147.90189244263928
-2.8299329999999996,0.441952,1.2542980000000006,-11.536340999999995,-132.127487,24.150055000000002,,,496.09696947673444,134.81092367129037
2.284969,1.51164,-0.9867950000000005,-89.825722,111.144341,11.17816200000002,,,497.7803544235148,143.3411182279663
-1.8863389999999995,-1.235732,1.7845450000000005,73.528275,-124.718658,7.602809999999984,,,499.47200246860683,144.97914883766109
-2.8450899999999995,0.071506,1.3949720000000008,3.6858330000000046,-132.385468,19.049843,,,495.91073100307074,133.79982817929013
2.0034529999999995,1.397592,-1.4498160000000004,-77.362938,126.842407,2.3374020000000173,,,499.85557289081015,148.59166812999675
1.407465,-2.555479,0.2378379999999997,114.46784999999998,57.349018,-69.96998600000003,,,500.28385692524597,145.9026987071419
2.819662,-0.759581,-0.8474150000000007,7.92703099999999,129.075989,-47.065838,,,497.52556466979667,137.61773818605405
1.244272,-2.616093,0.05158399999999972,115.86931599999998,57.708836,-69.21299700000003,,,500.70999590581374,146.787080822887
0.7786590000000001,-2.833113,0.27552299999999985,125.06448399999998,32.418518,-65.84663400000002,,,500.4982049158618,145.0098778588291
1.9068749999999997,1.134561,-1.5326530000000005,-85.687355,129.767807,2.4933550000000193,,,502.1051153652988,155.5256356992033
-2.293733,1.975198,0.5085560000000006,-80.62874599999999,-98.231216,49.40298800000002,,,495.64575933825967,136.3488969581321
-2.396805,1.785881,0.7551100000000005,-75.79582199999999,-103.307999,48.552464000000015,,,495.92363323398894,137.02149849753863
-2.705992,-1.092773,0.8649600000000005,44.23312,-130.031631,-10.13925400000001,,,497.3545641692655,137.7229045479766
-0.8104829999999998,2.617505,0.2998850000000002,-141.300278,-20.438988,53.76727700000003,,,499.4586444341513,152.55963053618134
0.7121729999999996,2.244217,-1.6012090000000003,-112.93863699999999,83.971329,35.649494000000026,,,497.8784207776031,145.17990991834938
-3.037662,0.747303,0.5480210000000006,-30.90859199999999,-123.060852,27.55846800000001,,,494.6058879309869,129.8413782770939
-0.989797,2.618225,0.23775500000000022,-134.120712,-32.677536,56.86924400000003,,,498.6496139575363,149.29935585778586
2.387169,-1.356449,-0.5758840000000005,52.442225999999984,128.955887,-55.13755800000001,,,501.28459980334526,149.73295616528517
0.12319899999999998,-3.4574,-0.14846700000000002,94.92383599999998,35.686668,-58.18489100000002,,,493.0372228584775,116.91686984596791
-0.13105499999999984,-2.888318,0.688009,131.049896,-15.02417,-57.86328100000003,,,500.35528002610306,144.04152253390228
1.9491519999999996,1.354079,-1.5617090000000005,-84.651657,121.357201,3.446766000000019,,,499.78485996476525,148.00457244037702
-2.8461469999999998,-0.871667,1.1480600000000007,42.082592,-125.159302,-2.284229000000009,,,495.77608037903565,132.06442794594656
-2.636851,1.373195,0.9839910000000005,-54.80857799999999,-116.656921,43.64960100000001,,,495.93335300622806,136.0812445087181
2.1983029999999997,1.321596,-1.3948200000000004,-67.436188,128.94278,-0.30763199999998503,,,498.99827780263934,145.5127987619892
-2.9697829999999996,0.157459,1.2181840000000006,1.175636000000004,-130.850342,17.572201,,,495.39925502164414,132.0302100638557
0.48917099999999986,2.768627,-0.7607590000000001,-127.88711499999998,40.451202,54.77299900000003,,,497.4723296325133,144.88442064529238
2.4450599999999993,0.787953,-1.4640330000000004,-46.831360000000004,132.509964,-19.78522899999999,,,498.6233861844027,141.92787649124233
-0.469209,-2.822963,0.12376900000000012,131.845963,-37.945511,-55.43961700000003,,,500.81429005570516,147.97557534118658
2.6281559999999997,-0.174492,-1.2507630000000007,-28.59765200000001,135.907104,-41.24444199999999,,,499.5442141352455,144.87812330877043
2.932945,-0.089383,-0.5820690000000006,13.164575999999993,134.252716,-28.121025000000003,,,497.17146815761663,137.7965524303386
-2.907043,0.863208,0.9587380000000006,-25.821296999999994,-126.795593,33.22317100000001,,,495.506464387701,133.59506306102446
-1.2407279999999998,-2.693629,0.5801270000000002,116.20566599999998,-69.908783,-41.71565600000003,,,498.8793222052804,141.88442728698234
1.845383,-2.114126,0.2144589999999996,109.37136099999998,76.427017,-64.50274700000003,,,500.5475127298107,148.20184852105123
2.2036759999999997,1.528298,-1.2608250000000005,-73.662216,119.751297,12.656506000000016,,,497.71623755308605,141.16190117500153
2.5204029999999995,-0.35554,-1.1509890000000007,-6.37121400000001,145.142303,-42.242813,,,501.3892886271106,151.29882926886967
-0.17114700000000013,-3.341308,-0.587423,104.38506299999999,-18.660393,-47.36796200000002,,,493.1688193468845,116.13860455706303
-0.7373790000000001,2.75094,-0.49485599999999985,-129.90855399999998,-17.045006,64.78251600000003,,,497.8133278408685,146.16271416199552
-2.769039,1.146268,0.9378910000000007,-42.04587599999999,-122.197006,39.30608000000001,,,495.7457608250423,135.07380163798535
0.49575300000000017,-2.762759,0.8074329999999998,131.473282,2.95042,-61.39276100000003,,,499.9210250129514,145.13097519561788
-1.1709709999999998,-2.70829,0.8167750000000003,114.94899699999999,-65.274658,-43.68625600000003,,,498.48457849767027,139.2211975656743
0.03596299999999992,-2.817046,-0.372767,134.273682,-11.205849,-60.218712000000025,,,500.7494383421713,147.5848434107882
0.306903,-3.011493,-0.02113900000000007,122.31199599999998,28.105682,-65.52494800000002,,,498.9424910508224,141.57567777196704
-1.9732689999999995,-1.547841,1.6331920000000004,82.230545,-116.723816,-4.720894000000019,,,498.70587210900175,142.8586664950997
-0.8157849999999998,-2.535274,1.1581820000000003,131.513779,-53.856033,-39.69913500000003,,,500.76441566868544,147.55462607829736
-1.937366,2.338245,0.2214840000000004,-100.32128099999998,-78.193176,56.875607000000024,,,496.1546980287499,139.33185876197297
-0.42249899999999985,-2.832221,0.8390810000000001,130.923264,-30.964432,-52.46054800000003,,,500.3508924984545,144.40154501235997
-2.215184,2.070245,0.3550350000000005,-85.91290999999998,-93.752472,54.17228300000002,,,495.9153783661079,138.2215263850424
0.2977070000000001,-2.960151,0.4099229999999999,127.80876899999998,10.493248,-63.238876000000026,,,499.6938594019342,142.98372328565318
1.3056260000000002,-2.107407,0.7550589999999997,133.076019,47.192802,-52.004639000000026,,,502.6419731021276,150.4688335537293
2.476782,-1.057499,-0.8115920000000005,36.399199999999986,135.229889,-55.750721000000006,,,501.29892217717764,150.73210517873144
0.07039200000000004,-3.044756,0.17642599999999997,125.13264499999998,8.2187,-63.88810000000003,,,498.6172442364985,140.73881907986873
-1.3848740000000002,2.480916,-0.7951659999999997,-126.46377599999998,-20.102829,49.25435300000003,,,495.55693101398555,137.19767368082458
-0.647562,-2.805394,0.21163900000000013,128.425095,-45.030724,-54.058136000000026,,,500.24514302889537,146.43446724565123
2.183279,-1.552356,-0.7358980000000005,65.75914799999998,123.27562,-60.40396900000001,,,501.8859743507483,152.21623928813662
1.4994779999999999,2.200622,-0.9760540000000003,-111.22387699999999,87.870705,41.485981000000024,,,498.69230555924963,147.69258015093553
-0.9107970000000001,2.748755,-0.5069259999999998,-127.46304299999998,-21.103981,63.91753800000003,,,496.9688904991941,144.14456982089075
2.4932869999999996,-0.29615,-1.3454810000000004,-26.420574000000006,143.235916,-34.20615399999999,,,500.68684074978444,149.61495692049056
2.719076,-0.987639,-0.6874420000000006,25.52043899999999,128.420776,-54.177994000000005,,,498.4102069340073,141.69842465270716
-2.1668459999999996,-1.161946,1.7012550000000004,63.190468,-127.51149,8.250628999999986,,,498.49789994542607,142.54924835640054
2.5908819999999997,-0.32855,-1.1143300000000007,-10.21105400000001,141.954071,-42.431679,,,500.5558472837971,148.51151901459698
2.5772389999999996,-0.275668,-1.3473020000000007,-28.474995000000007,136.098663,-39.93687799999999,,,499.39322557479693,144.66729290003485
1.9697689999999997,1.449807,-1.5061920000000004,-82.953339,120.296928,4.692383000000019,,,499.1796082073065,146.20063541484623
2.6450129999999996,-0.141792,-1.3273190000000006,-33.515736000000004,131.43396,-41.442161999999996,,,498.43136751613054,141.82962734258857
1.1992769999999997,2.292932,-1.3420330000000003,-112.41515399999999,79.571045,38.610119000000026,,,497.16232258689917,143.03656644519225
0.8723759999999999,2.636983,-0.7071480000000002,-126.35205099999999,53.12056,55.36744300000003,,,498.1671563080007,147.82485728380883
-2.6836699999999998,1.115965,1.2032030000000007,-42.41662199999999,-122.047134,41.24553300000001,,,495.8198860231405,135.63136337867775
0.5655349999999999,2.678267,-0.5092170000000001,-132.390945,41.853172,57.20829400000003,,,498.74957706648735,150.17269800747752
0.8341860000000001,-2.794875,0.3714509999999998,124.59548199999999,32.789261,-67.72574600000003,,,500.5640568398814,145.5539296721149
-2.1778289999999996,-1.601921,1.4812540000000005,77.882614,-114.962326,-3.4719240000000173,,,497.843474397325,138.90317569827212
1.7244869999999999,-2.73726,-1.1275380000000004,66.78064699999999,55.815453,-76.74353800000002,,,492.5693954926554,116.03702095491448
2.7446699999999997,-0.156905,-1.4539280000000008,-29.63828300000001,128.402069,-32.474906999999995,,,496.79202137312956,135.72081169565521
-2.688364,1.480787,0.7370290000000006,-55.641757999999996,-116.248001,40.01726900000001,,,495.2776052377091,134.9480818242517
-0.6390509999999999,-2.962104,0.6243740000000001,124.67993899999999,-34.063995,-52.73977300000003,,,498.4351449787625,139.59558231009774
-0.1008349999999998,-2.851672,0.878845,131.776245,-18.392456,-57.51763200000003,,,500.18655894575977,144.95357593001762
2.205472,-1.332675,-0.9386040000000004,56.602870999999986,129.40329,-62.18884300000001,,,502.1066557515445,154.32611140680436
-1.0534159999999997,-2.682832,0.9434950000000002,119.25022899999999,-62.715363,-43.31537200000003,,,499.24951489610885,141.527577963705
2.4504199999999994,1.076196,-1.3713100000000005,-60.723602,125.503426,2.8201480000000134,,,497.3520351581966,139.45041775603897
1.9652859999999999,1.830697,-1.1342040000000004,-88.908394,110.100525,27.62805900000002,,,497.9809390167459,144.18785584452783
-2.5616249999999994,-0.546573,1.6355100000000007,32.88669600000001,-132.904236,18.280517999999994,,,496.9044330895026,138.1276513189464
-1.118738,2.671448,0.11096000000000025,-127.27133199999999,-36.196754,63.38693600000003,,,497.8184910185639,146.71775831390977
0.3121559999999998,2.805464,-0.7909600000000001,-129.528717,34.175911,54.72124900000003,,,497.1975682522995,144.70693318727342
1.6913349999999998,1.982557,-1.3615180000000005,-101.456238,95.708633,28.38421600000002,,,497.0873445623012,142.33472653493942
-2.6633099999999996,0.073267,1.6136480000000006,7.105347000000006,-133.783386,29.662365,,,496.46042452948853,137.21638467402002
1.500736,-2.434215,-0.2990250000000003,106.13187399999998,82.362617,-67.29218300000002,,,501.1775664612294,150.25249831781852
1.31726,-2.600603,0.1745689999999997,115.65011599999998,56.818668,-69.49201200000003,,,500.4234613045236,146.39825851394482
1.4992589999999997,2.021146,-1.4846930000000003,-104.768929,92.940857,31.013294000000023,,,497.344683671194,143.44460878134083
-3.204992,0.437599,0.6321440000000007,-17.737308999999996,-122.918381,23.235779000000004,,,493.4688756649197,126.34651536136437
-2.081824,2.189825,0.4668110000000004,-93.37107799999998,-87.890671,52.99163400000002,,,496.0398326989477,138.74812261685662
-1.407491,2.577996,0.07947100000000032,-117.38491099999999,-53.876022,65.24231000000003,,,497.3783456786192,144.7010784035783
2.1927209999999997,-1.351598,-1.4829140000000005,17.324332999999992,134.273743,-35.51339000000001,,,498.05073160271536,139.96703698520247
1.860739,-2.184969,-0.09676700000000042,98.03686499999999,90.986649,-64.83706700000003,,,500.61390437142273,148.63930318875933
2.343347,-1.079084,-0.8664410000000006,46.05878399999999,135.730591,-60.68492100000001,,,502.6129226353019,155.64981385643924
-1.5889449999999996,-1.729414,1.6858160000000004,101.063286,-105.93663,-12.759665000000023,,,499.89231652826993,146.9665485877209
-3.0151789999999994,-0.452973,1.1365490000000007,25.834398,-127.049286,7.280532999999995,,,494.7039360829869,129.85354578869337
1.896083,-2.128062,-0.40401500000000046,88.73546599999999,101.794388,-63.75729800000002,,,500.8662652085884,149.3354392058111
1.9367899999999998,1.763309,-1.3486250000000004,-87.809669,111.566147,18.006287000000018,,,497.8395982884447,143.11453279748196
-1.4144859999999997,-2.296929,1.1970550000000002,115.64009099999998,-82.775497,-32.40189700000003,,,500.0971468124968,145.85710980025587
-0.8827390000000002,2.778309,-0.26611699999999977,-127.68991099999998,-24.644249,64.79591400000002,,,497.43003590856875,145.29474474686728
2.085328,-1.681819,-0.7209530000000004,72.40879099999998,120.256714,-61.986969000000016,,,502.10192565852606,153.45062594191802
2.7727719999999993,-0.091972,-1.2295980000000006,-27.649099000000007,132.861816,-35.048480999999995,,,497.6670416814841,140.16108891820517
2.424006,-1.571999,-0.5208530000000006,55.475917999999986,121.884308,-56.30888400000001,,,499.64190301655043,145.27233883952943
