x,y,z,vx,vy,vz,lxvel,lyvel,lzvel,Potential,U,rho,Rs,Zs,rho_sph_log,deltaRho,rho_resta1,rho_resta_final,rho_resta_final_exp
-2.9374455936215798,-1.3775453784117933,-0.24902747860523505,58.974095733815886,-115.31769452459343,-9.264378867876882,8.82523,-116.437729,-26.953428,-122365.99218800002,260.930359,0.001197,3.244413334498323,-0.24902747860523505,-2.9219058495935895,0.047227984937479484,-4.612100316528122,-4.629329551558268,2.3478505475818633e-05
2.47115165420838,-1.4755575327693198,-0.0560910719179632,69.66947846665241,132.074917153066,-1.8583411925464055,-62.212601,112.405945,-89.85449200000002,-125433.50781199998,344.591705,0.001916,2.8781696493794615,-0.0560910719179632,-2.7176044952574743,0.24814950997883067,-4.400556265524608,-4.4012132330113785,3.969965813885661e-05
-0.9664718290968121,-2.787930423827999,0.0545004928280346,139.10640950518922,-43.852558046878045,-0.8102262669737949,-30.857201,-72.16394,-116.759117,-125048.578125,413.74057,0.002578,2.9506988739184323,0.0545004928280346,-2.5887170869826157,0.7922728000037054,-4.273103167776324,-4.272852525773677,5.335160318134891e-05
-1.54050620339107,2.4890928437865543,-0.017457136511913083,-128.12998295565228,-68.42780131123429,3.302472793501312,66.340614,-14.032692,126.570885,-123718.32031199998,411.93692,0.00256,2.9272414570164527,-0.017457136511913083,-2.5917600346881504,0.7376461669119854,-4.275682230472711,-4.275725127720109,5.299987829007945e-05
2.609294915023959,-0.9260361522968348,-0.17583610443644776,48.900247095530894,145.4220044207144,-2.881157098142735,-60.442276,130.868271,-73.527817,-126053.171875,397.43042,0.002415,2.7687475343430314,-0.17583610443644776,-2.617082864912469,0.6297891554067359,-4.29787074479701,-4.299896988607778,5.0130612557783085e-05
2.91333152534248,0.8482448109980893,-0.04018480350180459,-53.39799511865271,128.6974869805297,-15.190187916604351,-33.503784,143.47335800000005,26.530069,-123836.24218800002,291.07666,0.001449,3.0343071426504475,-0.04018480350180459,-2.8389316145288253,0.08519303298155667,-4.524971100838907,-4.613439346440153,2.435345896568412e-05
2.815916136623022,-0.8147361941806809,0.15841413145315267,31.379215809253264,141.7846768237547,-4.062347238579848,-54.764187,132.49586499999998,-56.594948,-124821.015625,414.56662,0.002587,2.931412416327997,0.15841413145315267,-2.5872035712834567,0.7635043551874912,-4.2712082503826325,-4.271198953465882,5.355512613745664e-05
1.7257633208300776,2.137363756481522,-0.4122550599116296,-122.92623555851395,88.99633560487864,-4.426635568133291,10.482807,129.533844,92.840561,-125162.21875,347.254761,0.00194,2.7471044514257663,-0.4122550599116296,-2.712198270069774,0.3133821281366511,-4.392558144528184,-4.3948552235444955,4.028513064988701e-05
2.7915748307552017,0.7327115843644403,-0.3391330597482635,-65.87781443698114,129.96809990366177,-17.97964597378817,-32.367233,147.83416699999995,38.564739,-124858.53125,405.859894,0.002499,2.886131719372451,-0.3391330597482635,-2.60223374387355,0.6357232137308702,-4.285342969026999,-4.285900301500062,5.177256696300598e-05
-1.3423975826633467,-2.7024070721699385,0.010131957585092357,130.51534238984212,-60.37956522576135,-1.5285483309967032,-23.773626,-85.133667,-105.398064,-124682.34375,402.731415,0.002468,3.0174550955489785,0.010131957585092357,-2.607654844638796,0.8208670000142766,-4.293361071235905,-4.387543204424411,4.0969135092709934e-05
-2.1107701275287467,-2.2921603301514266,0.17131182145544946,98.50630234522181,-96.57333991911902,4.528577918091932,2.842464,-108.022766,-71.650032,-123674.00781199998,294.879517,0.001481,3.115982912403022,0.17131182145544946,-2.8294449414787914,0.2078989502835502,-4.517099616935963,-4.577874718543532,2.6431711261397417e-05
-3.1173181240136167,-0.6644746090969234,-0.03365418533732527,27.615173480912123,-129.7185417905865,-10.986069193172328,21.708035,-120.798141,4.807409,-122621.25,269.98242200000004,0.001272,3.1873498070400563,-0.03365418533732527,-2.895512888687605,0.09065645087896845,-4.5845788888746,-4.621156193564525,2.3924551576168308e-05
0.1894934649637741,2.774321651441753,-0.2748892415274367,-149.75311994108316,18.933484687820187,10.375444619993543,53.443771,75.308983,125.422874,-124597.92968800002,338.431671,0.001861,2.780785572265951,-0.2748892415274367,-2.730253626869233,0.2485635132761841,-4.411279566441051,-4.413155169768313,3.862289560387701e-05
1.5293681009432087,2.350409953336071,-0.3892964664790765,-125.8358441350836,77.39181119072344,-0.1751964456470956,18.719971,120.459015,96.157532,-124416.34375,344.932587,0.001919,2.8041743413924727,-0.3892964664790765,-2.7169250252645285,0.267932898615862,-4.398413492293038,-4.3999964154084275,3.981104564748187e-05
-0.5219930190170504,2.9183279259777453,-0.05475894492138427,-142.80786465060132,-19.49847349523308,3.4093488443239037,56.484085,35.990818,129.737595,-123423.30468800002,352.830322,0.001991,2.9646440925419872,-0.05475894492138427,-2.7009287399725905,0.40276396160684524,-4.385590596138147,-4.385165447750866,4.119405573462512e-05
2.7249572545246874,1.4630055455711115,-0.00858466699730775,-77.97494272311566,113.34125102344092,-0.5897545252456596,-7.8659,139.513138,46.024387,-123414.86718800002,394.861389,0.00239,3.0928590762203423,-0.00858466699730775,-2.621602099051862,0.9018494661890382,-4.308799486266087,-4.377415000361143,4.193580649529291e-05
2.2380089408588275,-1.8131187391960577,0.054215018565445,90.00523165891892,119.32127922967459,-2.9832192257373085,-65.949539,94.189133,-105.074432,-125413.296875,335.082672,0.001831,2.8802922736743146,0.054215018565445,-2.7373116556983037,0.1941765237616242,-4.420305402181086,-4.42093580776864,3.793710549351303e-05
-3.08511482613987,0.6985866496937227,0.0797386666909867,-38.48808348742075,-130.13412567011932,-7.882625317051753,45.924217,-100.716187,63.028851,-122641.921875,259.663025,0.001186,3.1632193723481055,0.0797386666909867,-2.925915310971756,0.005460386162696951,-4.614504116804207,-4.659263133213271,2.191476746598766e-05
-1.8714983133853047,2.2985410742020065,0.05788957925434736,-119.08459781806528,-82.11904252853662,2.410727032254401,66.733246,-29.68763,121.587608,-123525.578125,390.788086,0.00235,2.964084514111862,0.05788957925434736,-2.6289321377282637,0.6548389302082238,-4.313582927882322,-4.313164781895748,4.862226859679052e-05
-2.307070516438211,-2.1664192636391597,0.030086127113554014,93.4695311153745,-98.76735269740585,1.0368291126197655,1.989285,-109.267334,-65.31772600000001,-123331.53906199998,310.816315,0.001618,3.1647980652302783,0.030086127113554014,-2.7910214827237465,0.372918025275792,-4.479641508189848,-4.523865249945974,2.9931932009742154e-05
1.7192206133980363,2.309776824228043,-0.3349141958894822,-119.0969762924559,83.5604412857215,-0.9098234059607574,14.037327,124.035591,89.13720699999998,-124161.46093800002,395.599182,0.002397,2.8793729343858367,-0.3349141958894822,-2.620331965966346,0.5625132146046454,-4.3033075319428935,-4.3039494418732485,4.966501353071309e-05
-0.9068456418897464,-2.9402210902200263,-0.3533230022259166,133.83752805663852,-42.30964881866311,-8.388097812242513,-36.425556,-70.68899499999998,-109.384583,-124120.21093800002,281.460083,0.001368,3.076892763420439,-0.3533230022259166,-2.8639139026159026,0.0697011767975999,-4.550795546063874,-4.624824628965874,2.3723314756847627e-05
-1.4360085035018728,-2.7014370269688777,-0.2613798192609061,126.87180468287164,-61.03049273672728,-9.39513171677124,-29.466694,-86.249725,-98.923065,-124158.33593800002,322.843628,0.001723,3.0593924940759294,-0.2613798192609061,-2.7637147225519714,0.32233267557925616,-4.450250287288936,-4.530213045261938,2.9497618517212063e-05
2.6256484466392527,-1.1031457389495334,-0.12624556847021906,54.624348267594264,140.01464415219885,-1.7576589158395557,-59.65576899999999,124.340347,-78.003838,-125516.39843800002,421.159485,0.002654,2.8479747693232174,-0.12624556847021906,-2.5760990814715834,0.7168418377131924,-4.258453729205165,-4.2594885465841,5.5018843014434756e-05
-2.655537780333659,1.6025899650168685,-0.11198597471477824,-77.14975036887448,-114.45672366951318,-4.749540157009179,56.493217,-73.866135,93.322296,-122686.19531199998,297.629242,0.001505,3.101640775259473,-0.11198597471477824,-2.8224635000701377,0.20909787356346743,-4.509834550844854,-4.5754725251293085,2.6578316872469706e-05
2.9221881323382557,1.094044990316386,-0.014960669272545971,-66.3881587494962,117.9796692668117,-5.963249931080741,-17.816669,139.263733,36.774364,-123147.67968800002,388.644257,0.002329,3.120275295805632,-0.014960669272545971,-2.632830511465319,0.90775292378465,-4.320570071474029,-4.379889789287792,4.169751856473944e-05
-3.1677552011359738,-0.31497822594539354,0.05611091683691894,12.833947378189508,-134.11073932583798,-8.839614512126609,29.717209000000004,-120.018173,18.135128,-122765.82031199998,260.04629500000004,0.00119,3.1833762418450826,0.05611091683691894,-2.9244530386074694,0.01873232820994697,-4.6134404590712785,-4.651365048438729,2.2316955711475756e-05
-2.2675243595055474,-2.235059585943308,-0.04285942822630003,98.3454023959832,-93.55604075727543,-3.223639036860438,-4.971178,-106.742218,-69.093857,-123318.875,322.642426,0.001721,3.1838903991293597,-0.04285942822630003,-2.7642191296724397,0.4736188788957991,-4.453216717916338,-4.490966976123494,3.2287396266622236e-05
-0.1824724678316916,2.8228847013578853,0.21960481775684065,-148.2629015422935,-6.580996702633064,7.488961982078037,58.02858000000001,50.496803,130.410507,-123986.83593800002,321.930573,0.001715,2.828776102606388,0.21960481775684065,-2.7657358756212105,0.11617726961257424,-4.447710857779389,-4.44898592165492,3.5564284710960395e-05
-2.8660959305404936,-1.5244229908007756,-0.15315713190132713,64.52345047780028,-114.25339807217493,-8.367084272455553,7.522883999999999,-116.928391,-32.502872,-122497.671875,283.020386,0.001381,3.2462857757663235,-0.15315713190132713,-2.8598063214213685,0.20920073739904033,-4.550037817046586,-4.566632178529638,2.7124879745224165e-05
-1.7423506751023168,-2.5437031362577893,0.2284424900577553,117.36808514976858,-78.59500243958487,4.8911775350692,-8.306274,-96.855164,-92.389107,-124055.24218800002,274.506256,0.00131,3.0832144785008406,0.2284424900577553,-2.8827287043442356,0.03146156703343639,-4.569735363639866,-4.64162099363608,2.2823329823670154e-05
-1.7483606322663905,-2.5402075608712034,-0.22876075828219525,118.270401562137,-74.59057796966043,-8.59399495864626,-21.905941,-96.141891,-88.750458,-123939.640625,314.075714,0.001646,3.083734643701718,-0.22876075828219525,-2.783570169123749,0.29675980295961124,-4.4705871150097565,-4.542296376789888,2.868822135586225e-05
1.7513523197486252,-2.38227680864975,0.0006243722235001675,116.13670793822948,89.47092521295285,-6.114036328622569,-68.22485400000001,57.89200200000001,-121.231194,-125107.94531199998,398.379425,0.002425,2.9567681243072355,0.0006243722235001675,-2.6152882570617173,0.695901026883994,-4.299794361056782,-4.2994677702310025,5.0180181726383274e-05
-0.7815539115641084,2.8502901154819047,-0.09596709650704684,-142.03851357080092,-31.481650317206984,3.7751486193572177,60.16056800000001,24.6674,131.345673,-123546.58593800002,382.47757,0.00227,2.955500001538658,-0.09596709650704684,-2.6439741428068775,0.5855665169204352,-4.328455168885454,-4.32814444697687,4.697378471285212e-05
2.9373263334094335,-0.2119451346132795,0.14492350219081754,1.499130957770246,145.04384488516897,-11.330481046456196,-52.63726800000001,143.01886000000005,-27.594772,-124577.84375,360.633942,0.002063,2.944962941876646,0.14492350219081754,-2.6855007720268484,0.42601137052404736,-4.369773421196828,-4.369594556969069,4.269779453469712e-05
2.7475195120805225,-0.12519017573216173,-0.17324264001094208,9.642574766740236,153.45756828459344,-12.676582221176549,-58.995327,148.141541,-36.094868,-125819.16406199998,308.426086,0.001597,2.7503701658800477,-0.17324264001094208,-2.796695083861517,0.08149615258235743,-4.477119539854451,-4.479375752675828,3.3160742582306756e-05
2.7255491423068205,-0.390624957224207,-0.09714803873544384,26.71208963538013,153.20831707693196,-8.412604203186088,-60.593803,143.655685,-53.033993,-126143.0,380.952545,0.002255,2.753398987494522,-0.09714803873544384,-2.6468534537860204,0.5271083279863065,-4.32733780661023,-4.329556117644342,4.682134469591225e-05
-2.2139816358042097,1.9722242579391291,0.09595871044968744,-104.0706770927764,-100.44393106154476,-0.6083848863651278,64.682755,-51.885201,113.020363,-123501.50781199998,358.871094,0.002047,2.965026679016874,0.09595871044968744,-2.688882157337494,0.4427299262589901,-4.373551579388551,-4.37312164342609,4.2352432266919454e-05
2.479698962939831,-1.4206004981191804,-0.17630113639641118,69.61680261163089,134.26058969221515,-3.111971966329925,-63.977043,114.20314,-89.763115,-125531.22656199998,335.560425,0.001835,2.857798579687053,-0.17630113639641118,-2.736363931411892,0.18712874205323238,-4.418912851105576,-4.419824736196663,3.803428564483386e-05
-0.23342365460177256,2.8585848438027384,-0.19809839931616408,-148.7825389534146,-5.106334910639684,5.011139630390939,55.528908,51.522106,131.54393000000002,-124032.234375,318.160248,0.001682,2.8680993552780514,-0.19809839931616408,-2.7741740085381066,0.09083252690242682,-4.456926632475921,-4.457709616675896,3.485703025035805e-05
0.1883215527762827,2.9333835703806,0.07274116751256111,-144.9672694591369,8.075764992888598,9.740171119879953,54.589218,63.625092,123.586395,-123517.77343800002,301.027863,0.001534,2.939422422554966,0.07274116751256111,-2.814174640387038,0.054362801765445834,-4.49833772234137,-4.498228190550911,3.175205290000016e-05
-0.5912715151011885,-2.834383556363855,0.2779717473110038,147.67131448886866,-24.7735282080897,7.296225657108677,-32.065018,-55.30278000000001,-131.501038,-125348.38281199998,299.675446,0.001522,2.89539844393753,0.2779717473110038,-2.817585347565446,0.0029504267079756286,-4.500877827960833,-4.501319199354699,3.1526865984388964e-05
-0.7981427843368999,-2.9922374874565074,-0.2810423820474607,135.1295092963578,-37.3124109802686,-8.331941524638411,-38.291164,-66.40835600000001,-111.584671,-124073.375,342.897125,0.001901,3.0968560001280476,-0.2810423820474607,-2.721017883134557,0.5193422529135647,-4.408294312005042,-4.475554621372389,3.345379402508486e-05
-1.9847822007693128,-2.4272302988341665,0.009017419848668192,108.39217421532899,-86.39089114914938,-1.1298291794442523,-8.479600999999999,-102.653351,-80.39134200000002,-123672.21875,343.573822,0.001907,3.135411824317385,0.009017419848668192,-2.719649306953994,0.5844383596256781,-4.407688201228556,-4.4618756984962475,3.452425387168317e-05
2.249230153805059,-1.825420418589602,0.17767391477431982,91.14988741577223,116.68830113076784,-3.714146780986829,-66.18457,91.243042,-105.280281,-125080.44531199998,341.524719,0.001889,2.8967561149309358,0.17767391477431982,-2.7237680420781665,0.2461352773383645,-4.407087371261886,-4.407511753158275,3.912805378964769e-05
-1.1382464763973799,2.693741421175867,-0.17623331583832455,-139.60204215582314,-48.76295675856086,2.2713136631634216,63.21106700000001,7.525444,133.266418,-123846.74218800002,361.237457,0.002069,2.924354268071779,-0.17623331583832455,-2.6842395093342653,0.40025012765771306,-4.368104609161687,-4.368183635846572,4.2836735246189576e-05
-1.7162567451147486,2.379838587114673,0.1874355642485296,-128.4285548880487,-71.7617653862978,2.1426736099286203,66.39604200000001,-17.286316,127.971046,-123695.015625,331.7350160000001,0.001801,2.9341385304500935,0.1874355642485296,-2.7444862871804667,0.23115842457229463,-4.42854487688198,-4.428501466170932,3.728194263086632e-05
-1.1952383591617448,-2.7364916481514583,0.24547067557379365,136.1324979834861,-53.729226812799816,6.864197823046287,-20.044622,-78.911835,-115.072823,-124790.27343800002,294.416138,0.001478,2.9861314900074887,0.24547067557379365,-2.8303255659411932,0.061508456983068394,-4.515412348756241,-4.514718313365595,3.056903200523083e-05
-0.1123960738887136,-3.1194124921493547,-0.2561039137732131,138.46516579478686,-2.3462062934305647,-4.772503191991183,-46.663532,-34.099228000000004,-123.093597,-123824.75781199998,302.072418,0.001543,3.121436716257923,-0.2561039137732131,-2.8116340739368515,0.2653716602994938,-4.499396601757379,-4.558322526112936,2.764887556121709e-05
-1.0427042844344514,-2.856293230882406,-0.2481168291659926,134.10714781241845,-47.50572590905297,-8.804611698436974,-35.327118,-75.696976,-108.405319,-124317.53906199998,342.39587400000005,0.001896,3.0406649347737438,-0.2481168291659926,-2.7221616669979527,0.4283658129757524,-4.408326882601656,-4.49463944294538,3.201551977684989e-05
-0.04624327347431887,3.001780912784549,-0.1150865736336876,-143.4487697272225,0.2761359207503445,4.411918257148336,51.656616,54.815308,125.892448,-123157.03125,293.80838,0.001472,3.0021370869264548,-0.1150865736336876,-2.83209218999852,0.07182886504648489,-4.5174954934477105,-4.616871380178607,2.4161762986362246e-05
1.613073937187001,2.420716014254263,0.2645519263490275,-126.71333591274723,68.20607984549866,10.10479313742281,30.988838,114.256783,94.803627,-123641.703125,304.651184,0.001565,2.908929966241714,0.2645519263490275,-2.805485658117533,0.04335073455755811,-4.4890457327827455,-4.489317774666642,3.2410238381294864e-05
-3.181237399462617,0.020523517389988918,0.035239347940444594,-4.372640725026387,-135.07219013245313,-7.003865761139831,37.199593,-115.376587,33.062641,-122640.34375,259.845123,0.001188,3.1813036017497183,0.035239347940444594,-2.925183559354825,0.0161432422206782,-4.61412999207162,-4.652757334786628,2.224552528423546e-05
-1.4849818841421716,-2.6553597882970945,-0.1569971509148446,126.60093160311042,-64.78771208172671,-7.042402329319327,-26.139578,-89.190399,-98.83284,-124279.625,376.520508,0.002213,3.0423850514909554,-0.1569971509148446,-2.655018586072742,0.6698947294218462,-4.341217818054396,-4.426947152306957,3.741561151790917e-05
1.0458183592893826,-2.7880756989185684,0.1998502375605376,135.52743387040815,53.15882886381713,-9.072250673546568,-66.233551,17.631195,-130.086807,-124905.61718800002,382.878204,0.002274,2.9777679801366324,0.1998502375605376,-2.643209539648284,0.6212832561392596,-4.328130928853747,-4.327541551977953,4.70390398047252e-05
-0.5572357509011258,2.73526844266249,0.25409599906802205,-150.86244673623332,-25.237675353246,5.912830381140491,63.05001800000001,33.569668,137.161118,-124522.96875,321.5851140000001,0.0017120000000000002,2.791452155331992,0.25409599906802205,-2.7664962396588657,0.14100799233908612,-4.447733117545155,-4.449475242373621,3.5524236904393815e-05
-2.120963836361365,-2.330277028825523,0.04350473501098063,102.00946336964223,-92.93373845013555,0.8794252603681969,-2.655071,-106.425827,-74.11215200000002,-123523.97656199998,315.213715,0.001656,3.150980581695899,0.04350473501098063,-2.780939667551139,0.3930309506574863,-4.469286443686229,-4.518195168054786,3.0325280869433595e-05
2.8907393198328464,-0.5572129448461972,0.209754032490828,20.277352917208077,143.64740284971805,-6.786180363647926,-54.190521,137.008301,-45.943691,-124478.328125,334.142548,0.001822,2.943953138406221,0.209754032490828,-2.7394516273630205,0.2581331404535545,-4.423704307041301,-4.423538079198641,3.7710467879911745e-05
0.6534682442786659,-3.008348034691253,-0.2534471803367223,137.29782881847657,35.90783757095007,-6.3606031923256525,-59.192749,1.576294,-129.219971,-124313.21093800002,292.798065,0.001464,3.078502662677322,-0.2534471803367223,-2.834458923277627,0.14678210818216142,-4.521372403484719,-4.594855630840194,2.5418175218875545e-05
-2.7872799795295204,-1.6367517388776138,0.0170852101253438,67.30884091198531,-115.37312987469572,-3.6593492533126892,11.187836,-117.84851100000002,-36.613407,-122746.890625,293.07785,0.001466,3.2323189723486414,0.0170852101253438,-2.833866029694891,0.2764321999744075,-4.523821323095531,-4.545151295878592,2.8500252265932527e-05
-0.7633038720607828,2.711989977117566,0.2295233758136215,-148.94353680513368,-33.29853151969919,4.993349787513306,64.025009,25.294594,137.439697,-124431.11718800002,317.982147,0.00168,2.8173608993327637,0.2295233758136215,-2.774690718274137,0.10039609595690524,-4.456439957687616,-4.457857868076131,3.4845133434147055e-05
-2.399982022315717,-2.123833676473864,-0.06202547765132505,92.04568868125149,-98.4044101565895,-3.780516723456728,-1.9858,-109.483383,-62.232613,-123004.46875,303.410614,0.0015539999999999998,3.2047750611802894,-0.06202547765132505,-2.8085489855351047,0.3406749537007252,-4.497959580960784,-4.528628645379529,2.9605428725656263e-05
2.8863046930004286,0.05642686367815855,-0.1337845361809427,-8.995545918662682,149.3073712002786,-13.095641503395068,-52.119045,149.781708,-18.352098,-125115.16406199998,318.758636,0.001687,2.886856209058714,-0.1337845361809427,-2.7728849174108747,0.10476119428978303,-4.456008469798483,-4.4565567362196425,3.494968483570367e-05
1.1703606648777287,-2.788707447241621,-0.1828190275219816,128.89126850693106,63.6244112736675,-5.8304622464610185,-64.324791,30.036003000000004,-127.526779,-124536.046875,291.062531,0.001449,3.024340144923173,-0.1828190275219816,-2.8389316145288253,0.07552096915129947,-4.524773997259633,-4.61662167233038,2.4175659356098012e-05
2.9115940507644047,-0.039311697751888725,-0.007320955893214737,-4.7846987978141735,147.49445696943226,-12.785831583060515,-52.65401800000001,146.891754,-21.884214,-124883.59375,394.817719,0.00239,2.911859427586917,-0.007320955893214737,-2.621602099051862,0.5977317111225326,-4.3052201056372255,-4.305455489099187,4.949308338497536e-05
-1.2197904334628529,2.6128499872770807,0.023242086667605147,-138.83109578685048,-54.27925225203354,2.6032027816320915,64.915947,2.2211,133.568649,-123965.88281199998,392.938202,0.0023710000000000003,2.883552281055666,0.023242086667605147,-2.6250684460218117,0.5493731004488895,-4.308126661178202,-4.3087162719874605,4.9122869492771445e-05
2.130304580386277,2.1030649291632857,0.03841829087392252,-104.50001112609466,96.92992139715595,7.745220422512663,13.091278,133.877655,69.928802,-123683.265625,375.911713,0.002207,2.9935062554622007,0.03841829087392252,-2.656197666838345,0.5951925040567614,-4.341430290227175,-4.340643969179934,4.564109243121892e-05
-0.9922670212524332,2.7501794890559066,-0.11824927921140108,-141.2569953250029,-42.83955973357996,3.9097919084991246,63.437958,13.875916,132.90567,-123767.16406199998,409.931458,0.00254,2.9237101538095365,-0.11824927921140108,-2.595166283380062,0.717891330787517,-4.279018645447326,-4.2791057323895805,5.258892189593015e-05
-2.9172327386794357,1.097140462189822,0.10227500926805884,-58.399165600369436,-124.73734676356277,-8.663837266794165,50.020683,-89.87101700000002,80.11065699999997,-122623.55468800002,279.559052,0.001352,3.116723286626071,0.10227500926805884,-2.869023308394383,0.10351770062220278,-4.556692625212309,-4.617216694108093,2.414255924887714e-05
0.02518211477584047,2.951642853626929,0.13795116777502225,-146.15694995015158,1.4181760866231374,8.49108790891118,55.84908299999999,57.523415,126.498665,-123500.52343800002,300.088043,0.001526,2.951750273019637,0.13795116777502225,-2.8164454663811385,0.06200394324543934,-4.500852339246016,-4.50058854034272,3.1579951570332307e-05
-0.31861993314895315,-3.1244578658141013,-0.16350139838407254,138.23904956758818,-12.220606440625115,-5.377350364648754,-44.170494,-43.356529,-120.642502,-123873.69531199998,407.763123,0.002518,3.1406616527489,-0.16350139838407254,-2.598944274228156,1.1014532274347895,-4.28708698712521,-4.339494467441282,4.576205645632527e-05
2.6621066848366035,1.5339512892520335,0.08985817191159585,-85.50544340026866,109.82256660137705,-0.9586638275299816,-4.714102,138.418747,53.64633900000001,-123392.60156199998,412.89563,0.00257,3.0724287720384513,0.08985817191159585,-2.5900668766687054,0.9998750569766934,-4.27686024191061,-4.352402894338828,4.442189749809603e-05
0.07855919405478899,-3.0465971492417587,0.2337578034193783,143.70677169188303,5.042945933401656,-1.2734907001073492,-47.428856,-28.073318,-130.671188,-124500.59375,371.857635,0.002168,3.0476098399792826,0.2337578034193783,-2.663940722133651,0.6441908478976102,-4.350243277557347,-4.434201084949711,3.6795856378358814e-05
-0.8103518888985919,-2.9603836334788256,-0.1913377359884619,136.64358763460442,-38.06894295052448,-7.855924929376007,-38.124752,-67.470734,-112.975723,-124243.64843800002,411.357452,0.002554,3.069290054916741,-0.1913377359884619,-2.5927791070726034,0.980710884859535,-4.2795104022312245,-4.356117274139349,4.404359149140765e-05
2.748706242975841,0.9255593278769051,-0.3572259211293142,-68.95792125304038,129.40095849196635,-15.805156736540606,-29.252033,148.673004,40.596725,-124607.578125,381.381226,0.002259,2.9003527508898483,-0.3572259211293142,-2.646083769079637,0.49463443685391906,-4.329474223976458,-4.329853598623053,4.678928421439841e-05
-3.159377568997156,-1.0039573049671773,-0.16383052451745914,42.46970844504879,-123.6602426222899,-7.970603657858638,17.809692000000005,-118.995712,-10.940842,-122111.015625,276.72814900000003,0.001329,3.315056092086428,-0.16383052451745914,-2.876475019057268,0.211234156207174,-4.568066490461087,-4.5613434558778065,2.7457218774963215e-05
-2.7832655494786973,1.3407538313453091,0.13824865188825816,-72.8631784924577,-119.84125819162148,-6.993423080734358,54.712906,-80.62751800000002,91.446899,-122858.140625,306.653656,0.001582,3.089366918186003,0.13824865188825816,-2.8007935208383423,0.25407106410937885,-4.487921848455407,-4.557721420387769,2.7687170785244563e-05
2.2901572165547193,1.9995442833442016,-0.15819811543084075,-96.31833981694434,101.26451952650436,3.138198589289229,5.017303,134.523132,63.4986,-123253.99218800002,356.41571,0.002024,3.0402298297319788,-0.15819811543084075,-2.6937894918322387,0.5241715198669024,-4.379946102963117,-4.466406190861347,3.416597424245882e-05
-0.4097653616239399,-3.1138101393405133,-0.248910058419544,136.8144843245527,-18.60448443655748,-6.390402082501162,-42.705147,-49.084557,-117.667267,-123669.57031199998,343.1885680000001,0.001904,3.14065617912031,-0.248910058419544,-2.7203330559515444,0.5890186232529515,-4.408475660604189,-4.460884996819326,3.46030996297928e-05
-0.6334140494699859,2.86649959492162,0.018630201454239586,-144.5963096158522,-25.730704378106694,4.203500639826437,59.64373000000001,30.881531,132.303085,-123512.375,343.461334,0.001906,2.9356486993085156,0.018630201454239586,-2.7198771036976925,0.30496704640025274,-4.403965557927668,-4.403903249405493,3.9454518767228175e-05
-0.9381324487812154,-2.924122205157581,-0.2317761661779053,135.36287801758465,-43.17541619703661,-8.573724042519773,-36.82402800000001,-71.991364,-110.505188,-124194.66406199998,373.059082,0.00218,3.070925456951352,-0.2317761661779053,-2.661543506395395,0.6936396341333368,-4.348307142646428,-4.424359511987031,3.763920899992289e-05
2.8771713069405185,0.6807993208284758,-0.01731157773497537,-46.77992752038526,136.49522449367072,-14.642749462063074,-37.485313,148.86557,18.785738,-124322.42968800002,413.060089,0.002571,2.9566201049039638,-0.01731157773497537,-2.5898979233571393,0.7977492716775816,-4.274401100176441,-4.2740763616221535,5.3201470735780286e-05
-0.6835519967287699,-3.0299118595947747,-0.19562029689183025,136.33719702679795,-32.657490855559985,-7.128078406160113,-38.99645200000001,-62.187576,-114.087402,-123990.41406199998,413.213196,0.002573,3.106060078160909,-0.19562029689183025,-2.589560213789653,1.0769226162024874,-4.277018659027938,-4.341158215948566,4.55870809369032e-05
-2.652565459027834,1.5265342810376312,0.15228337946861042,-82.34754213836554,-114.94619652728984,-5.546481224642877,57.599854,-72.92485,98.399803,-122949.85156199998,322.820679,0.0017219999999999998,3.060459185418198,0.15228337946861042,-2.763966852882364,0.3230327570293463,-4.450523512104077,-4.530124595653589,2.950362669510809e-05
2.6328519843553124,1.516278696749545,0.21947515520850364,-86.40681135965563,110.3083026944887,-7.578087336451072,-10.51236,137.793152,56.940884,-123380.375,318.05658,0.0016809999999999998,3.0382578326633514,0.21947515520850364,-2.774432286560529,0.26354268942294534,-4.460549900222844,-4.547678617249909,2.8334880328379763e-05
1.9400381766386785,-2.246275387831432,-0.1180459088500067,106.51133941582815,103.13469641320185,-2.4779126781766347,-65.95837399999999,74.25456199999998,-116.793022,-125005.13281199998,297.392059,0.001503,2.9680803972926304,-0.1180459088500067,-2.823041019413092,0.06229666932611688,-4.507770830642387,-4.507302681343127,3.1095483833744065e-05
2.900120517728687,-0.6924803797873136,0.18321424094134536,24.96187480124286,142.98454406875962,-4.106413134377712,-53.095501,135.530823,-51.06065,-124446.58593800002,383.714264,0.002282,2.98164855302252,0.18321424094134536,-2.641684359917804,0.6325549230361709,-4.326682489865702,-4.326044552636507,4.7201461657661004e-05
1.4966476820076082,2.5005419948250656,-0.28954159247772504,-127.04099017944559,69.7004580750653,3.2343057114884166,24.477581,114.347824,97.475586,-123632.94531199998,321.504456,0.0017109999999999998,2.914217656926549,-0.28954159247772504,-2.7667499904588997,0.1463936056659958,-4.450414632496213,-4.450620505766379,3.543068054369454e-05
